# x, y_true, y_pred
5.346534848213195801e-01 6.499999761581420898e-01 1.212669303640723228e-06 -8.169850334525108337e-04
5.445544719696044922e-01 6.499999761581420898e-01 1.207960622195969336e-06 -1.071318052709102631e-03
5.544554591178894043e-01 6.499999761581420898e-01 1.202083240059437230e-06 -1.324712298810482025e-03
5.643564462661743164e-01 6.499999761581420898e-01 1.195043068946688436e-06 -1.574113033711910248e-03
5.742574334144592285e-01 6.499999761581420898e-01 1.186846589007473085e-06 -1.816689036786556244e-03
5.841584205627441406e-01 6.499999761581420898e-01 1.177502099380944856e-06 -2.050190232694149017e-03
5.940594077110290527e-01 6.499999761581420898e-01 1.167018353953608312e-06 -2.272791229188442230e-03
6.039603948593139648e-01 6.499999761581420898e-01 1.155405584540858399e-06 -2.484402619302272797e-03
6.138613820075988770e-01 6.499999761581420898e-01 1.142675159826467279e-06 -2.684763632714748383e-03
6.237623691558837891e-01 6.499999761581420898e-01 1.128839130615233444e-06 -2.875148318707942963e-03
6.336633563041687012e-01 6.499999761581420898e-01 1.113911025640845764e-06 -3.056901507079601288e-03
6.435643434524536133e-01 6.499999761581420898e-01 1.097905396818532608e-06 -3.230667673051357269e-03
6.534653306007385254e-01 6.499999761581420898e-01 1.080837478184548672e-06 -3.397244028747081757e-03
6.633663177490234375e-01 6.499999761581420898e-01 1.062723981704039034e-06 -3.556459210813045502e-03
6.732673048973083496e-01 6.499999761581420898e-01 1.043582415150012821e-06 -3.706797026097774506e-03
6.831682920455932617e-01 6.499999761581420898e-01 1.023431082103343215e-06 -3.846651874482631683e-03
6.930692791938781738e-01 6.499999761581420898e-01 1.002289877760631498e-06 -3.973620943725109100e-03
7.029703259468078613e-01 6.499999761581420898e-01 9.801788110053166747e-07 -4.085074178874492645e-03
7.128713130950927734e-01 6.499999761581420898e-01 9.571195960234035738e-07 -4.178653471171855927e-03
7.227723002433776855e-01 6.499999761581420898e-01 9.331345154350856319e-07 -4.252667538821697235e-03
7.326732873916625977e-01 6.499999761581420898e-01 9.082464202947448939e-07 -4.305823706090450287e-03
7.425742745399475098e-01 6.499999761581420898e-01 8.824798669593292288e-07 -4.337712191045284271e-03
7.524752616882324219e-01 6.499999761581420898e-01 8.558596391594619490e-07 -4.348332993686199188e-03
7.623762488365173340e-01 6.499999761581420898e-01 8.284112027467926964e-07 -4.338215105235576630e-03
7.722772359848022461e-01 6.499999761581420898e-01 8.001614446584426332e-07 -4.308103583753108978e-03
7.821782231330871582e-01 6.499999761581420898e-01 7.711376497354649473e-07 -4.258404485881328583e-03
7.920792102813720703e-01 6.499999761581420898e-01 7.413678417833580170e-07 -4.189356230199337006e-03
8.019801974296569824e-01 6.499999761581420898e-01 7.108806130418088287e-07 -4.101338796317577362e-03
8.118811845779418945e-01 6.499999761581420898e-01 6.797058063057193067e-07 -3.994408063590526581e-03
8.217821717262268066e-01 6.499999761581420898e-01 6.478734349002479576e-07 -3.868651576340198517e-03
8.316831588745117188e-01 6.499999761581420898e-01 6.154143079584173393e-07 -3.724594600498676300e-03
8.415841460227966309e-01 6.499999761581420898e-01 5.823595756737631746e-07 -3.562831319868564606e-03
8.514851331710815430e-01 6.499999761581420898e-01 5.487416956384549849e-07 -3.384188748896121979e-03
8.613861203193664551e-01 6.499999761581420898e-01 5.145929549144057091e-07 -3.190026618540287018e-03
8.712871074676513672e-01 6.499999761581420898e-01 4.799460384674603119e-07 -2.981347031891345978e-03
8.811880946159362793e-01 6.499999761581420898e-01 4.448351660357729997e-07 -2.759636845439672470e-03
8.910890817642211914e-01 6.499999761581420898e-01 4.092939036581810797e-07 -2.525614108890295029e-03
9.009901285171508789e-01 6.499999761581420898e-01 3.733564142294198973e-07 -2.280222717672586441e-03
9.108911156654357910e-01 6.499999761581420898e-01 3.370579975126020145e-07 -2.023684792220592499e-03
9.207921028137207031e-01 6.499999761581420898e-01 3.004332427281042328e-07 -1.756047829985618591e-03
9.306930899620056152e-01 6.499999761581420898e-01 2.635181033383560134e-07 -1.477553509175777435e-03
9.405940771102905273e-01 6.499999761581420898e-01 2.263480070041623549e-07 -1.187978312373161316e-03
9.504950642585754395e-01 6.499999761581420898e-01 1.889586656034225598e-07 -8.882284164428710938e-04
9.603960514068603516e-01 6.499999761581420898e-01 1.513867999847207102e-07 -5.785776302218437195e-04
9.702970385551452637e-01 6.499999761581420898e-01 1.136684844027513464e-07 -2.608252689242362976e-04
9.801980257034301758e-01 6.499999761581420898e-01 7.584020522699574940e-08 6.329920142889022827e-05
9.900990128517150879e-01 6.499999761581420898e-01 3.793824987496918766e-08 3.914805129170417786e-04
9.900989942252635956e-03 6.399999856948852539e-01 9.610368870198726654e-03 1.034781057387590408e-02
1.980197988450527191e-02 6.399999856948852539e-01 1.921144127845764160e-02 2.014855295419692993e-02
2.970297075808048248e-02 6.399999856948852539e-01 2.879393100738525391e-02 2.993781864643096924e-02
3.960395976901054382e-02 6.399999856948852539e-01 3.834855929017066956e-02 3.970465436577796936e-02
4.950495064258575439e-02 6.399999856948852539e-01 4.786608740687370300e-02 4.943679645657539368e-02
5.940594151616096497e-02 6.399999856948852539e-01 5.733731761574745178e-02 5.912024527788162231e-02
6.930693238973617554e-02 6.399999856948852539e-01 6.675306707620620728e-02 6.874144822359085083e-02
7.920791953802108765e-02 6.399999856948852539e-01 7.610423862934112549e-02 7.828708738088607788e-02
8.910891413688659668e-02 6.399999856948852539e-01 8.538179099559783936e-02 8.774414658546447754e-02
9.900990128517150879e-02 6.399999856948852539e-01 9.457673132419586182e-02 9.710108488798141479e-02
1.089108884334564209e-01 6.399999856948852539e-01 1.036801785230636597e-01 1.063468977808952332e-01
1.188118830323219299e-01 6.399999856948852539e-01 1.126833334565162659e-01 1.154721230268478394e-01
1.287128776311874390e-01 6.399999856948852539e-01 1.215774714946746826e-01 1.244680583477020264e-01
1.386138647794723511e-01 6.399999856948852539e-01 1.303539872169494629e-01 1.333263367414474487e-01
1.485148519277572632e-01 6.399999856948852539e-01 1.390043795108795166e-01 1.420393884181976318e-01
1.584158390760421753e-01 6.399999856948852539e-01 1.475203037261962891e-01 1.505998373031616211e-01
1.683168262243270874e-01 6.399999856948852539e-01 1.558935195207595825e-01 1.590000540018081665e-01
1.782178282737731934e-01 6.399999856948852539e-01 1.641159057617187500e-01 1.672322750091552734e-01
1.881188154220581055e-01 6.399999856948852539e-01 1.721795201301574707e-01 1.752878129482269287e-01
1.980198025703430176e-01 6.399999856948852539e-01 1.800765693187713623e-01 1.831584125757217407e-01
2.079207897186279297e-01 6.399999856948852539e-01 1.877994090318679810e-01 1.908351182937622070e-01
2.178217768669128418e-01 6.399999856948852539e-01 1.953405737876892090e-01 1.983085870742797852e-01
2.277227789163589478e-01 6.399999856948852539e-01 2.026927471160888672e-01 2.055703699588775635e-01
2.376237660646438599e-01 6.399999856948852539e-01 2.098488360643386841e-01 2.126123160123825073e-01
2.475247532129287720e-01 6.399999856948852539e-01 2.168018817901611328e-01 2.194272428750991821e-01
2.574257552623748779e-01 6.399999856948852539e-01 2.235452383756637573e-01 2.260091304779052734e-01
2.673267424106597900e-01 6.399999856948852539e-01 2.300722897052764893e-01 2.323525995016098022e-01
2.772277295589447021e-01 6.399999856948852539e-01 2.363767623901367188e-01 2.384541034698486328e-01
2.871287167072296143e-01 6.399999856948852539e-01 2.424525618553161621e-01 2.443103492259979248e-01
2.970297038555145264e-01 6.399999856948852539e-01 2.482937872409820557e-01 2.499185204505920410e-01
3.069306910037994385e-01 6.399999856948852539e-01 2.538948357105255127e-01 2.552763521671295166e-01
3.168316781520843506e-01 6.399999856948852539e-01 2.592502236366271973e-01 2.603803873062133789e-01
3.267326653003692627e-01 6.399999856948852539e-01 2.643548250198364258e-01 2.652279734611511230e-01
3.366336524486541748e-01 6.399999856948852539e-01 2.692036926746368408e-01 2.698149681091308594e-01
3.465346395969390869e-01 6.399999856948852539e-01 2.737920880317687988e-01 2.741371095180511475e-01
3.564356565475463867e-01 6.399999856948852539e-01 2.781156301498413086e-01 2.781901955604553223e-01
3.663366436958312988e-01 6.399999856948852539e-01 2.821701467037200928e-01 2.819698452949523926e-01
3.762376308441162109e-01 6.399999856948852539e-01 2.859516143798828125e-01 2.854721546173095703e-01
3.861386179924011230e-01 6.399999856948852539e-01 2.894564867019653320e-01 2.886936664581298828e-01
3.960396051406860352e-01 6.399999856948852539e-01 2.926813066005706787e-01 2.916310727596282959e-01
4.059405922889709473e-01 6.399999856948852539e-01 2.956229746341705322e-01 2.942823767662048340e-01
4.158415794372558594e-01 6.399999856948852539e-01 2.982786595821380615e-01 2.966455221176147461e-01
4.257425665855407715e-01 6.399999856948852539e-01 3.006457984447479248e-01 2.987186312675476074e-01
4.356435537338256836e-01 6.399999856948852539e-01 3.027220666408538818e-01 3.005000650882720947e-01
4.455445408821105957e-01 6.399999856948852539e-01 3.045054376125335693e-01 3.019887208938598633e-01
4.554455578327178955e-01 6.399999856948852539e-01 3.059942424297332764e-01 3.031828999519348145e-01
4.653465449810028076e-01 6.399999856948852539e-01 3.071870207786560059e-01 3.040811121463775635e-01
4.752475321292877197e-01 6.399999856948852539e-01 3.080826401710510254e-01 3.046816885471343994e-01
4.851485192775726318e-01 6.399999856948852539e-01 3.086801767349243164e-01 3.049835562705993652e-01
4.950495064258575439e-01 6.399999856948852539e-01 3.089790940284729004e-01 3.049853146076202393e-01
5.049505233764648438e-01 6.399999856948852539e-01 3.089790940284729004e-01 3.046868741512298584e-01
5.148515105247497559e-01 6.399999856948852539e-01 3.086801767349243164e-01 3.040880560874938965e-01
5.247524976730346680e-01 6.399999856948852539e-01 3.080826401710510254e-01 3.031899929046630859e-01
5.346534848213195801e-01 6.399999856948852539e-01 3.071870207786560059e-01 3.019945919513702393e-01
5.445544719696044922e-01 6.399999856948852539e-01 3.059942424297332764e-01 3.005048334598541260e-01
5.544554591178894043e-01 6.399999856948852539e-01 3.045054376125335693e-01 2.987242639064788818e-01
5.643564462661743164e-01 6.399999856948852539e-01 3.027220666408538818e-01 2.966569960117340088e-01
5.742574334144592285e-01 6.399999856948852539e-01 3.006457686424255371e-01 2.943074703216552734e-01
5.841584205627441406e-01 6.399999856948852539e-01 2.982786595821380615e-01 2.916800379753112793e-01
5.940594077110290527e-01 6.399999856948852539e-01 2.956229746341705322e-01 2.887789011001586914e-01
6.039603948593139648e-01 6.399999856948852539e-01 2.926813066005706787e-01 2.856072187423706055e-01
6.138613820075988770e-01 6.399999856948852539e-01 2.894564867019653320e-01 2.821688652038574219e-01
6.237623691558837891e-01 6.399999856948852539e-01 2.859516143798828125e-01 2.784664034843444824e-01
6.336633563041687012e-01 6.399999856948852539e-01 2.821701169013977051e-01 2.745031118392944336e-01
6.435643434524536133e-01 6.399999856948852539e-01 2.781156599521636963e-01 2.702828645706176758e-01
6.534653306007385254e-01 6.399999856948852539e-01 2.737920880317687988e-01 2.658098638057708740e-01
6.633663177490234375e-01 6.399999856948852539e-01 2.692036926746368408e-01 2.610895931720733643e-01
6.732673048973083496e-01 6.399999856948852539e-01 2.643548250198364258e-01 2.561286687850952148e-01
6.831682920455932617e-01 6.399999856948852539e-01 2.592501938343048096e-01 2.509341835975646973e-01
6.930692791938781738e-01 6.399999856948852539e-01 2.538948357105255127e-01 2.455136328935623169e-01
7.029703259468078613e-01 6.399999856948852539e-01 2.482937574386596680e-01 2.398750334978103638e-01
7.128713130950927734e-01 6.399999856948852539e-01 2.424525171518325806e-01 2.340259552001953125e-01
7.227723002433776855e-01 6.399999856948852539e-01 2.363767474889755249e-01 2.279733270406723022e-01
7.326732873916625977e-01 6.399999856948852539e-01 2.300722151994705200e-01 2.217236608266830444e-01
7.425742745399475098e-01 6.399999856948852539e-01 2.235451787710189819e-01 2.152821123600006104e-01
7.524752616882324219e-01 6.399999856948852539e-01 2.168018817901611328e-01 2.086543589830398560e-01
7.623762488365173340e-01 6.399999856948852539e-01 2.098487764596939087e-01 2.018449008464813232e-01
7.722772359848022461e-01 6.399999856948852539e-01 2.026927024126052856e-01 1.948586255311965942e-01
7.821782231330871582e-01 6.399999856948852539e-01 1.953405588865280151e-01 1.877008527517318726e-01
7.920792102813720703e-01 6.399999856948852539e-01 1.877994090318679810e-01 1.803771555423736572e-01
8.019801974296569824e-01 6.399999856948852539e-01 1.800765544176101685e-01 1.728937923908233643e-01
8.118811845779418945e-01 6.399999856948852539e-01 1.721795201301574707e-01 1.652573049068450928e-01
8.217821717262268066e-01 6.399999856948852539e-01 1.641159057617187500e-01 1.574745923280715942e-01
8.316831588745117188e-01 6.399999856948852539e-01 1.558935344219207764e-01 1.495528817176818848e-01
8.415841460227966309e-01 6.399999856948852539e-01 1.475202739238739014e-01 1.414992213249206543e-01
8.514851331710815430e-01 6.399999856948852539e-01 1.390043646097183228e-01 1.333207339048385620e-01
8.613861203193664551e-01 6.399999856948852539e-01 1.303539872169494629e-01 1.250243932008743286e-01
8.712871074676513672e-01 6.399999856948852539e-01 1.215774267911911011e-01 1.166175976395606995e-01
8.811880946159362793e-01 6.399999856948852539e-01 1.126833185553550720e-01 1.081072390079498291e-01
8.910890817642211914e-01 6.399999856948852539e-01 1.036801934242248535e-01 9.950102865695953369e-02
9.009901285171508789e-01 6.399999856948852539e-01 9.457669407129287720e-02 9.080687165260314941e-02
9.108911156654357910e-01 6.399999856948852539e-01 8.538176864385604858e-02 8.203322440385818481e-02
9.207921028137207031e-01 6.399999856948852539e-01 7.610417157411575317e-02 7.318879663944244385e-02
9.306930899620056152e-01 6.399999856948852539e-01 6.675302237272262573e-02 6.428223848342895508e-02
9.405940771102905273e-01 6.399999856948852539e-01 5.733729153871536255e-02 5.532226711511611938e-02
9.504950642585754395e-01 6.399999856948852539e-01 4.786602035164833069e-02 4.631678387522697449e-02
9.603960514068603516e-01 6.399999856948852539e-01 3.834851458668708801e-02 3.727392852306365967e-02
9.702970385551452637e-01 6.399999856948852539e-01 2.879390679299831390e-02 2.820022031664848328e-02
9.801980257034301758e-01 6.399999856948852539e-01 1.921144314110279083e-02 1.910230889916419983e-02
9.900990128517150879e-01 6.399999856948852539e-01 9.610319510102272034e-03 9.986835531890392303e-03
9.900989942252635956e-03 6.299999952316284180e-01 1.828002929687500000e-02 1.933310553431510925e-02
1.980197988450527191e-02 6.299999952316284180e-01 3.654237464070320129e-02 3.770430386066436768e-02
2.970297075808048248e-02 6.299999952316284180e-01 5.476937070488929749e-02 5.604096874594688416e-02
3.960395976901054382e-02 6.299999952316284180e-01 7.294337451457977295e-02 7.432429492473602295e-02
4.950495064258575439e-02 6.299999952316284180e-01 9.104681015014648438e-02 9.253430366516113281e-02
5.940594151616096497e-02 6.299999952316284180e-01 1.090621724724769592e-01 1.106494069099426270e-01
6.930693238973617554e-02 6.299999952316284180e-01 1.269720196723937988e-01 1.286477297544479370e-01
7.920791953802108765e-02 6.299999952316284180e-01 1.447590291500091553e-01 1.465078890323638916e-01
8.910891413688659668e-02 6.299999952316284180e-01 1.624059826135635376e-01 1.642086505889892578e-01
9.900990128517150879e-02 6.299999952316284180e-01 1.798958182334899902e-01 1.817301809787750244e-01
1.089108884334564209e-01 6.299999952316284180e-01 1.972116380929946899e-01 1.990531682968139648e-01
1.188118830323219299e-01 6.299999952316284180e-01 2.143366783857345581e-01 2.161599546670913696e-01
1.287128776311874390e-01 6.299999952316284180e-01 2.312543392181396484e-01 2.330338060855865479e-01
1.386138647794723511e-01 6.299999952316284180e-01 2.479482740163803101e-01 2.496586740016937256e-01
1.485148519277572632e-01 6.299999952316284180e-01 2.644023299217224121e-01 2.660197615623474121e-01
1.584158390760421753e-01 6.299999952316284180e-01 2.806005775928497314e-01 2.821026444435119629e-01
1.683168262243270874e-01 6.299999952316284180e-01 2.965274155139923096e-01 2.978933751583099365e-01
1.782178282737731934e-01 6.299999952316284180e-01 3.121673464775085449e-01 3.133782148361206055e-01
1.881188154220581055e-01 6.299999952316284180e-01 3.275052607059478760e-01 3.285428881645202637e-01
1.980198025703430176e-01 6.299999952316284180e-01 3.425263762474060059e-01 3.433738350868225098e-01
2.079207897186279297e-01 6.299999952316284180e-01 3.572160899639129639e-01 3.578572571277618408e-01
2.178217768669128418e-01 6.299999952316284180e-01 3.715602457523345947e-01 3.719792068004608154e-01
2.277227789163589478e-01 6.299999952316284180e-01 3.855449259281158447e-01 3.857265710830688477e-01
2.376237660646438599e-01 6.299999952316284180e-01 3.991566300392150879e-01 3.990866541862487793e-01
2.475247532129287720e-01 6.299999952316284180e-01 4.123821556568145752e-01 4.120476841926574707e-01
2.574257552623748779e-01 6.299999952316284180e-01 4.252087771892547607e-01 4.245985448360443115e-01
2.673267424106597900e-01 6.299999952316284180e-01 4.376239776611328125e-01 4.367291629314422607e-01
2.772277295589447021e-01 6.299999952316284180e-01 4.496158063411712646e-01 4.484303593635559082e-01
2.871287167072296143e-01 6.299999952316284180e-01 4.611726701259613037e-01 4.596930742263793945e-01
2.970297038555145264e-01 6.299999952316284180e-01 4.722833633422851562e-01 4.705088138580322266e-01
3.069306910037994385e-01 6.299999952316284180e-01 4.829371869564056396e-01 4.808688759803771973e-01
3.168316781520843506e-01 6.299999952316284180e-01 4.931237697601318359e-01 4.907634258270263672e-01
3.267326653003692627e-01 6.299999952316284180e-01 5.028333067893981934e-01 5.001835823059082031e-01
3.366336524486541748e-01 6.299999952316284180e-01 5.120564103126525879e-01 5.091187953948974609e-01
3.465346395969390869e-01 6.299999952316284180e-01 5.207840800285339355e-01 5.175590515136718750e-01
3.564356565475463867e-01 6.299999952316284180e-01 5.290079712867736816e-01 5.254942774772644043e-01
3.663366436958312988e-01 6.299999952316284180e-01 5.367200970649719238e-01 5.329152941703796387e-01
3.762376308441162109e-01 6.299999952316284180e-01 5.439128875732421875e-01 5.398136377334594727e-01
3.861386179924011230e-01 6.299999952316284180e-01 5.505795478820800781e-01 5.461817979812622070e-01
3.960396051406860352e-01 6.299999952316284180e-01 5.567135214805603027e-01 5.520132184028625488e-01
4.059405922889709473e-01 6.299999952316284180e-01 5.623089671134948730e-01 5.573031306266784668e-01
4.158415794372558594e-01 6.299999952316284180e-01 5.673603415489196777e-01 5.620473623275756836e-01
4.257425665855407715e-01 6.299999952316284180e-01 5.718629360198974609e-01 5.662421584129333496e-01
4.356435537338256836e-01 6.299999952316284180e-01 5.758122205734252930e-01 5.698848366737365723e-01
4.455445408821105957e-01 6.299999952316284180e-01 5.792043805122375488e-01 5.729734897613525391e-01
4.554455578327178955e-01 6.299999952316284180e-01 5.820362567901611328e-01 5.755059719085693359e-01
4.653465449810028076e-01 6.299999952316284180e-01 5.843051075935363770e-01 5.774807929992675781e-01
4.752475321292877197e-01 6.299999952316284180e-01 5.860086083412170410e-01 5.788965225219726562e-01
4.851485192775726318e-01 6.299999952316284180e-01 5.871452093124389648e-01 5.797520279884338379e-01
4.950495064258575439e-01 6.299999952316284180e-01 5.877137780189514160e-01 5.800465345382690430e-01
5.049505233764648438e-01 6.299999952316284180e-01 5.877137780189514160e-01 5.797801017761230469e-01
5.148515105247497559e-01 6.299999952316284180e-01 5.871452093124389648e-01 5.789527297019958496e-01
5.247524976730346680e-01 6.299999952316284180e-01 5.860086083412170410e-01 5.775654911994934082e-01
5.346534848213195801e-01 6.299999952316284180e-01 5.843051075935363770e-01 5.756207108497619629e-01
5.445544719696044922e-01 6.299999952316284180e-01 5.820362567901611328e-01 5.731210708618164062e-01
5.544554591178894043e-01 6.299999952316284180e-01 5.792043805122375488e-01 5.700706243515014648e-01
5.643564462661743164e-01 6.299999952316284180e-01 5.758122205734252930e-01 5.664736032485961914e-01
5.742574334144592285e-01 6.299999952316284180e-01 5.718628764152526855e-01 5.623357295989990234e-01
5.841584205627441406e-01 6.299999952316284180e-01 5.673603415489196777e-01 5.576622486114501953e-01
5.940594077110290527e-01 6.299999952316284180e-01 5.623089671134948730e-01 5.524590015411376953e-01
6.039603948593139648e-01 6.299999952316284180e-01 5.567135214805603027e-01 5.467315316200256348e-01
6.138613820075988770e-01 6.299999952316284180e-01 5.505795478820800781e-01 5.404859185218811035e-01
6.237623691558837891e-01 6.299999952316284180e-01 5.439128875732421875e-01 5.337277054786682129e-01
6.336633563041687012e-01 6.299999952316284180e-01 5.367200374603271484e-01 5.264632701873779297e-01
6.435643434524536133e-01 6.299999952316284180e-01 5.290079712867736816e-01 5.186995863914489746e-01
6.534653306007385254e-01 6.299999952316284180e-01 5.207840800285339355e-01 5.104442238807678223e-01
6.633663177490234375e-01 6.299999952316284180e-01 5.120564103126525879e-01 5.017058849334716797e-01
6.732673048973083496e-01 6.299999952316284180e-01 5.028333067893981934e-01 4.924949407577514648e-01
6.831682920455932617e-01 6.299999952316284180e-01 4.931237399578094482e-01 4.828211367130279541e-01
6.930692791938781738e-01 6.299999952316284180e-01 4.829371869564056396e-01 4.726958572864532471e-01
7.029703259468078613e-01 6.299999952316284180e-01 4.722833037376403809e-01 4.621305465698242188e-01
7.128713130950927734e-01 6.299999952316284180e-01 4.611726105213165283e-01 4.511366784572601318e-01
7.227723002433776855e-01 6.299999952316284180e-01 4.496157765388488770e-01 4.397250711917877197e-01
7.326732873916625977e-01 6.299999952316284180e-01 4.376238584518432617e-01 4.279067516326904297e-01
7.425742745399475098e-01 6.299999952316284180e-01 4.252086579799652100e-01 4.156917929649353027e-01
7.524752616882324219e-01 6.299999952316284180e-01 4.123821556568145752e-01 4.030908644199371338e-01
7.623762488365173340e-01 6.299999952316284180e-01 3.991565406322479248e-01 3.901143074035644531e-01
7.722772359848022461e-01 6.299999952316284180e-01 3.855448663234710693e-01 3.767727017402648926e-01
7.821782231330871582e-01 6.299999952316284180e-01 3.715602159500122070e-01 3.630780279636383057e-01
7.920792102813720703e-01 6.299999952316284180e-01 3.572160899639129639e-01 3.490423262119293213e-01
8.019801974296569824e-01 6.299999952316284180e-01 3.425263166427612305e-01 3.346786797046661377e-01
8.118811845779418945e-01 6.299999952316284180e-01 3.275052607059478760e-01 3.200010955333709717e-01
8.217821717262268066e-01 6.299999952316284180e-01 3.121673464775085449e-01 3.050235211849212646e-01
8.316831588745117188e-01 6.299999952316284180e-01 2.965274453163146973e-01 2.897605895996093750e-01
8.415841460227966309e-01 6.299999952316284180e-01 2.806005477905273438e-01 2.742268145084381104e-01
8.514851331710815430e-01 6.299999952316284180e-01 2.644023001194000244e-01 2.584366202354431152e-01
8.613861203193664551e-01 6.299999952316284180e-01 2.479482889175415039e-01 2.424043416976928711e-01
8.712871074676513672e-01 6.299999952316284180e-01 2.312542498111724854e-01 2.261446416378021240e-01
8.811880946159362793e-01 6.299999952316284180e-01 2.143366485834121704e-01 2.096717357635498047e-01
8.910890817642211914e-01 6.299999952316284180e-01 1.972116529941558838e-01 1.930006593465805054e-01
9.009901285171508789e-01 6.299999952316284180e-01 1.798957586288452148e-01 1.761464774608612061e-01
9.108911156654357910e-01 6.299999952316284180e-01 1.624059528112411499e-01 1.591252684593200684e-01
9.207921028137207031e-01 6.299999952316284180e-01 1.447588950395584106e-01 1.419532895088195801e-01
9.306930899620056152e-01 6.299999952316284180e-01 1.269719302654266357e-01 1.246470212936401367e-01
9.405940771102905273e-01 6.299999952316284180e-01 1.090621277689933777e-01 1.072231009602546692e-01
9.504950642585754395e-01 6.299999952316284180e-01 9.104667603969573975e-02 8.969736844301223755e-02
9.603960514068603516e-01 6.299999952316284180e-01 7.294328510761260986e-02 7.208618521690368652e-02
9.702970385551452637e-01 6.299999952316284180e-01 5.476932227611541748e-02 5.440407991409301758e-02
9.801980257034301758e-01 6.299999952316284180e-01 3.654237464070320129e-02 3.666603192687034607e-02
9.900990128517150879e-01 6.299999952316284180e-01 1.827993243932723999e-02 1.888769119977951050e-02
9.900989942252635956e-03 6.200000047683715820e-01 2.516031078994274139e-02 2.588134631514549255e-02
1.980197988450527191e-02 6.200000047683715820e-01 5.029628425836563110e-02 5.088115856051445007e-02
2.970297075808048248e-02 6.200000047683715820e-01 7.538360357284545898e-02 7.583387196063995361e-02
3.960395976901054382e-02 6.200000047683715820e-01 1.003979817032814026e-01 1.007156223058700562e-01
4.950495064258575439e-02 6.200000047683715820e-01 1.253152340650558472e-01 1.255012452602386475e-01
5.940594151616096497e-02 6.200000047683715820e-01 1.501112729310989380e-01 1.501645445823669434e-01
6.930693238973617554e-02 6.200000047683715820e-01 1.747620701789855957e-01 1.746785342693328857e-01
7.920791953802108765e-02 6.200000047683715820e-01 1.992437839508056641e-01 1.990168094635009766e-01
8.910891413688659668e-02 6.200000047683715820e-01 2.235327512025833130e-01 2.231526374816894531e-01
9.900990128517150879e-02 6.200000047683715820e-01 2.476054579019546509e-01 2.470605075359344482e-01
1.089108884334564209e-01 6.200000047683715820e-01 2.714386582374572754e-01 2.707152962684631348e-01
1.188118830323219299e-01 6.200000047683715820e-01 2.950092554092407227e-01 2.940930724143981934e-01
1.287128776311874390e-01 6.200000047683715820e-01 3.182944357395172119e-01 3.171711266040802002e-01
1.386138647794723511e-01 6.200000047683715820e-01 3.412716686725616455e-01 3.399269580841064453e-01
1.485148519277572632e-01 6.200000047683715820e-01 3.639187216758728027e-01 3.623397052288055420e-01
1.584158390760421753e-01 6.200000047683715820e-01 3.862137496471405029e-01 3.843889236450195312e-01
1.683168262243270874e-01 6.200000047683715820e-01 4.081351161003112793e-01 4.060551524162292480e-01
1.782178282737731934e-01 6.200000047683715820e-01 4.296616911888122559e-01 4.273186922073364258e-01
1.881188154220581055e-01 6.200000047683715820e-01 4.507725238800048828e-01 4.481600821018218994e-01
1.980198025703430176e-01 6.200000047683715820e-01 4.714472889900207520e-01 4.685603678226470947e-01
2.079207897186279297e-01 6.200000047683715820e-01 4.916659891605377197e-01 4.885005652904510498e-01
2.178217768669128418e-01 6.200000047683715820e-01 5.114090442657470703e-01 5.079615712165832520e-01
2.277227789163589478e-01 6.200000047683715820e-01 5.306572914123535156e-01 5.269249677658081055e-01
2.376237660646438599e-01 6.200000047683715820e-01 5.493922233581542969e-01 5.453726649284362793e-01
2.475247532129287720e-01 6.200000047683715820e-01 5.675955414772033691e-01 5.632875561714172363e-01
2.574257552623748779e-01 6.200000047683715820e-01 5.852499008178710938e-01 5.806530117988586426e-01
2.673267424106597900e-01 6.200000047683715820e-01 6.023380160331726074e-01 5.974534153938293457e-01
2.772277295589447021e-01 6.200000047683715820e-01 6.188433170318603516e-01 6.136739253997802734e-01
2.871287167072296143e-01 6.200000047683715820e-01 6.347500085830688477e-01 6.293000578880310059e-01
2.970297038555145264e-01 6.200000047683715820e-01 6.500425338745117188e-01 6.443178653717041016e-01
3.069306910037994385e-01 6.200000047683715820e-01 6.647062897682189941e-01 6.587134003639221191e-01
3.168316781520843506e-01 6.200000047683715820e-01 6.787269115447998047e-01 6.724720001220703125e-01
3.267326653003692627e-01 6.200000047683715820e-01 6.920909881591796875e-01 6.855802536010742188e-01
3.366336524486541748e-01 6.200000047683715820e-01 7.047854065895080566e-01 6.980230212211608887e-01
3.465346395969390869e-01 6.200000047683715820e-01 7.167981266975402832e-01 7.097864747047424316e-01
3.564356565475463867e-01 6.200000047683715820e-01 7.281172871589660645e-01 7.208574414253234863e-01
3.663366436958312988e-01 6.200000047683715820e-01 7.387320995330810547e-01 7.312228679656982422e-01
3.762376308441162109e-01 6.200000047683715820e-01 7.486321926116943359e-01 7.408719658851623535e-01
3.861386179924011230e-01 6.200000047683715820e-01 7.578080892562866211e-01 7.497947812080383301e-01
3.960396051406860352e-01 6.200000047683715820e-01 7.662507891654968262e-01 7.579824328422546387e-01
4.059405922889709473e-01 6.200000047683715820e-01 7.739521861076354980e-01 7.654285430908203125e-01
4.158415794372558594e-01 6.200000047683715820e-01 7.809048295021057129e-01 7.721269726753234863e-01
4.257425665855407715e-01 6.200000047683715820e-01 7.871021032333374023e-01 7.780735492706298828e-01
