# x, y_true, y_pred
3.636363744735717773e-01 9.090909361839294434e-01 7.599999904632568359e-01 1.008312627673149109e-01 2.390224114060401917e-02
4.545454680919647217e-01 9.090909361839294434e-02 7.599999904632568359e-01 1.097202226519584656e-01 -1.686627604067325592e-02
4.545454680919647217e-01 1.818181872367858887e-01 7.599999904632568359e-01 2.105515450239181519e-01 -2.829877473413944244e-02
4.545454680919647217e-01 2.727272808551788330e-01 7.599999904632568359e-01 2.943252623081207275e-01 -5.566979944705963135e-02
4.545454680919647217e-01 3.636363744735717773e-01 7.599999904632568359e-01 3.542544543743133545e-01 -8.234911412000656128e-02
4.545454680919647217e-01 4.545454680919647217e-01 7.599999904632568359e-01 3.854840695858001709e-01 -1.085993871092796326e-01
4.545454680919647217e-01 5.454545617103576660e-01 7.599999904632568359e-01 3.854840695858001709e-01 -1.064344048500061035e-01
4.545454680919647217e-01 6.363636255264282227e-01 7.599999904632568359e-01 3.542544543743133545e-01 -6.300452351570129395e-02
4.545454680919647217e-01 7.272727489471435547e-01 7.599999904632568359e-01 2.943252027034759521e-01 -1.330634579062461853e-02
4.545454680919647217e-01 8.181818127632141113e-01 7.599999904632568359e-01 2.105515301227569580e-01 2.047987654805183411e-02
4.545454680919647217e-01 9.090909361839294434e-01 7.599999904632568359e-01 1.097201406955718994e-01 2.076104655861854553e-02
5.454545617103576660e-01 9.090909361839294434e-02 7.599999904632568359e-01 1.097202226519584656e-01 -2.069226093590259552e-02
5.454545617103576660e-01 1.818181872367858887e-01 7.599999904632568359e-01 2.105515450239181519e-01 -2.582194842398166656e-02
5.454545617103576660e-01 2.727272808551788330e-01 7.599999904632568359e-01 2.943252623081207275e-01 -4.754970967769622803e-02
5.454545617103576660e-01 3.636363744735717773e-01 7.599999904632568359e-01 3.542544543743133545e-01 -7.399056106805801392e-02
5.454545617103576660e-01 4.545454680919647217e-01 7.599999904632568359e-01 3.854840695858001709e-01 -1.069294065237045288e-01
5.454545617103576660e-01 5.454545617103576660e-01 7.599999904632568359e-01 3.854840695858001709e-01 -1.106661036610603333e-01
5.454545617103576660e-01 6.363636255264282227e-01 7.599999904632568359e-01 3.542544543743133545e-01 -6.725561618804931641e-02
5.454545617103576660e-01 7.272727489471435547e-01 7.599999904632568359e-01 2.943252027034759521e-01 -1.451742835342884064e-02
5.454545617103576660e-01 8.181818127632141113e-01 7.599999904632568359e-01 2.105515301227569580e-01 2.000652439892292023e-02
5.454545617103576660e-01 9.090909361839294434e-01 7.599999904632568359e-01 1.097201406955718994e-01 1.760191842913627625e-02
6.363636255264282227e-01 9.090909361839294434e-02 7.599999904632568359e-01 1.008313447237014771e-01 -2.240984886884689331e-02
6.363636255264282227e-01 1.818181872367858887e-01 7.599999904632568359e-01 1.934939175844192505e-01 -2.439526654779911041e-02
6.363636255264282227e-01 2.727272808551788330e-01 7.599999904632568359e-01 2.704807817935943604e-01 -4.202476143836975098e-02
6.363636255264282227e-01 3.636363744735717773e-01 7.599999904632568359e-01 3.255548775196075439e-01 -6.822285801172256470e-02
6.363636255264282227e-01 4.545454680919647217e-01 7.599999904632568359e-01 3.542544543743133545e-01 -1.029135808348655701e-01
6.363636255264282227e-01 5.454545617103576660e-01 7.599999904632568359e-01 3.542544543743133545e-01 -1.052474603056907654e-01
6.363636255264282227e-01 6.363636255264282227e-01 7.599999904632568359e-01 3.255548775196075439e-01 -6.092276424169540405e-02
6.363636255264282227e-01 7.272727489471435547e-01 7.599999904632568359e-01 2.704807221889495850e-01 -6.223017815500497818e-03
6.363636255264282227e-01 8.181818127632141113e-01 7.599999904632568359e-01 1.934938877820968628e-01 2.721525542438030243e-02
6.363636255264282227e-01 9.090909361839294434e-01 7.599999904632568359e-01 1.008312627673149109e-01 2.252667397260665894e-02
7.272727489471435547e-01 9.090909361839294434e-02 7.599999904632568359e-01 8.377369493246078491e-02 -1.820992864668369293e-02
7.272727489471435547e-01 1.818181872367858887e-01 7.599999904632568359e-01 1.607605218887329102e-01 -2.487895078957080841e-02
7.272727489471435547e-01 2.727272808551788330e-01 7.599999904632568359e-01 2.247235178947448730e-01 -4.186268523335456848e-02
7.272727489471435547e-01 3.636363744735717773e-01 7.599999904632568359e-01 2.704807221889495850e-01 -6.491082161664962769e-02
7.272727489471435547e-01 4.545454680919647217e-01 7.599999904632568359e-01 2.943251729011535645e-01 -9.057363122701644897e-02
7.272727489471435547e-01 5.454545617103576660e-01 7.599999904632568359e-01 2.943251729011535645e-01 -8.778697997331619263e-02
7.272727489471435547e-01 6.363636255264282227e-01 7.599999904632568359e-01 2.704807221889495850e-01 -4.648681357502937317e-02
7.272727489471435547e-01 7.272727489471435547e-01 7.599999904632568359e-01 2.247234582901000977e-01 5.472106393426656723e-03
7.272727489471435547e-01 8.181818127632141113e-01 7.599999904632568359e-01 1.607605069875717163e-01 3.731789067387580872e-02
7.272727489471435547e-01 9.090909361839294434e-01 7.599999904632568359e-01 8.377363532781600952e-02 3.113997168838977814e-02
8.181818127632141113e-01 9.090909361839294434e-02 7.599999904632568359e-01 5.992921814322471619e-02 -6.748220417648553848e-03
8.181818127632141113e-01 1.818181872367858887e-01 7.599999904632568359e-01 1.150033175945281982e-01 -2.144842781126499176e-02
8.181818127632141113e-01 2.727272808551788330e-01 7.599999904632568359e-01 1.607605367898941040e-01 -3.887873142957687378e-02
8.181818127632141113e-01 3.636363744735717773e-01 7.599999904632568359e-01 1.934938877820968628e-01 -5.396515130996704102e-02
8.181818127632141113e-01 4.545454680919647217e-01 7.599999904632568359e-01 2.105515003204345703e-01 -6.681150943040847778e-02
8.181818127632141113e-01 5.454545617103576660e-01 7.599999904632568359e-01 2.105515003204345703e-01 -6.138265877962112427e-02
8.181818127632141113e-01 6.363636255264282227e-01 7.599999904632568359e-01 1.934938877820968628e-01 -2.990781329572200775e-02
8.181818127632141113e-01 7.272727489471435547e-01 7.599999904632568359e-01 1.607605069875717163e-01 9.693488478660583496e-03
8.181818127632141113e-01 8.181818127632141113e-01 7.599999904632568359e-01 1.150032952427864075e-01 3.598710149526596069e-02
8.181818127632141113e-01 9.090909361839294434e-01 7.599999904632568359e-01 5.992916971445083618e-02 3.028588742017745972e-02
9.090909361839294434e-01 9.090909361839294434e-02 7.599999904632568359e-01 3.122961148619651794e-02 7.320934440940618515e-03
9.090909361839294434e-01 1.818181872367858887e-01 7.599999904632568359e-01 5.992918089032173157e-02 -1.016009971499443054e-02
9.090909361839294434e-01 2.727272808551788330e-01 7.599999904632568359e-01 8.377365022897720337e-02 -2.484563924372196198e-02
9.090909361839294434e-01 3.636363744735717773e-01 7.599999904632568359e-01 1.008312702178955078e-01 -3.200899437069892883e-02
9.090909361839294434e-01 4.545454680919647217e-01 7.599999904632568359e-01 1.097201406955718994e-01 -3.505764901638031006e-02
9.090909361839294434e-01 5.454545617103576660e-01 7.599999904632568359e-01 1.097201406955718994e-01 -2.993415482342243195e-02
9.090909361839294434e-01 6.363636255264282227e-01 7.599999904632568359e-01 1.008312702178955078e-01 -1.448065415024757385e-02
9.090909361839294434e-01 7.272727489471435547e-01 7.599999904632568359e-01 8.377363532781600952e-02 6.417987402528524399e-03
9.090909361839294434e-01 8.181818127632141113e-01 7.599999904632568359e-01 5.992916971445083618e-02 2.347723394632339478e-02
9.090909361839294434e-01 9.090909361839294434e-01 7.599999904632568359e-01 3.122958727180957794e-02 1.911529526114463806e-02
9.090909361839294434e-02 9.090909361839294434e-02 7.500000000000000000e-01 6.025711485335705220e-09 -5.203044507652521133e-03
9.090909361839294434e-02 1.818181872367858887e-01 7.500000000000000000e-01 1.156325524220847001e-08 -6.902588997036218643e-03
9.090909361839294434e-02 2.727272808551788330e-01 7.500000000000000000e-01 1.616401412718460051e-08 -1.423289440572261810e-02
9.090909361839294434e-02 3.636363744735717773e-01 7.500000000000000000e-01 1.945525873736642097e-08 -2.520034275949001312e-02
9.090909361839294434e-02 4.545454680919647217e-01 7.500000000000000000e-01 2.117035435844627500e-08 -3.017326258122920990e-02
9.090909361839294434e-02 5.454545617103576660e-01 7.500000000000000000e-01 2.117035435844627500e-08 -2.732825092971324921e-02
9.090909361839294434e-02 6.363636255264282227e-01 7.500000000000000000e-01 1.945525873736642097e-08 -1.800909079611301422e-02
9.090909361839294434e-02 7.272727489471435547e-01 7.500000000000000000e-01 1.616401057447092171e-08 -7.449875120073556900e-03
9.090909361839294434e-02 8.181818127632141113e-01 7.500000000000000000e-01 1.156325346585163061e-08 -1.401009503751993179e-03
9.090909361839294434e-02 9.090909361839294434e-01 7.500000000000000000e-01 6.025707044443606719e-09 -1.232134643942117691e-03
1.818181872367858887e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.156325524220847001e-08 -1.418822072446346283e-02
1.818181872367858887e-01 1.818181872367858887e-01 7.500000000000000000e-01 2.218972205980662693e-08 -2.464455924928188324e-02
1.818181872367858887e-01 2.727272808551788330e-01 7.500000000000000000e-01 3.101851575593173038e-08 -3.904498368501663208e-02
1.818181872367858887e-01 3.636363744735717773e-01 7.500000000000000000e-01 3.733436670927403611e-08 -5.411614477634429932e-02
1.818181872367858887e-01 4.545454680919647217e-01 7.500000000000000000e-01 4.062560776674217777e-08 -5.885713547468185425e-02
1.818181872367858887e-01 5.454545617103576660e-01 7.500000000000000000e-01 4.062560776674217777e-08 -5.169384554028511047e-02
1.818181872367858887e-01 6.363636255264282227e-01 7.500000000000000000e-01 3.733436670927403611e-08 -3.546660766005516052e-02
1.818181872367858887e-01 7.272727489471435547e-01 7.500000000000000000e-01 3.101850509779069398e-08 -1.437485218048095703e-02
1.818181872367858887e-01 8.181818127632141113e-01 7.500000000000000000e-01 2.218972028344978753e-08 2.951822243630886078e-04
1.818181872367858887e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.156324636042427301e-08 3.952684346586465836e-03
2.727272808551788330e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.616401412718460051e-08 -1.751560159027576447e-02
2.727272808551788330e-01 1.818181872367858887e-01 7.500000000000000000e-01 3.101851220321805158e-08 -4.043383896350860596e-02
2.727272808551788330e-01 2.727272808551788330e-01 7.500000000000000000e-01 4.336007819460974133e-08 -6.349679827690124512e-02
2.727272808551788330e-01 3.636363744735717773e-01 7.500000000000000000e-01 5.218886300895064778e-08 -8.100864291191101074e-02
2.727272808551788330e-01 4.545454680919647217e-01 7.500000000000000000e-01 5.678962011756993888e-08 -9.064271301031112671e-02
2.727272808551788330e-01 5.454545617103576660e-01 7.500000000000000000e-01 5.678962011756993888e-08 -8.322186768054962158e-02
2.727272808551788330e-01 6.363636255264282227e-01 7.500000000000000000e-01 5.218886300895064778e-08 -5.657509714365005493e-02
2.727272808551788330e-01 7.272727489471435547e-01 7.500000000000000000e-01 4.336006753646870493e-08 -2.522700838744640350e-02
2.727272808551788330e-01 8.181818127632141113e-01 7.500000000000000000e-01 3.101850865050437278e-08 -2.402732614427804947e-03
2.727272808551788330e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.616400169268672471e-08 7.422657217830419540e-03
3.636363744735717773e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.945525873736642097e-08 -2.212821505963802338e-02
3.636363744735717773e-01 1.818181872367858887e-01 7.500000000000000000e-01 3.733436315656035731e-08 -4.903542995452880859e-02
3.636363744735717773e-01 2.727272808551788330e-01 7.500000000000000000e-01 5.218886300895064778e-08 -7.934986054897308350e-02
3.636363744735717773e-01 3.636363744735717773e-01 7.500000000000000000e-01 6.281533160290564410e-08 -9.857662767171859741e-02
3.636363744735717773e-01 4.545454680919647217e-01 7.500000000000000000e-01 6.835286825435105129e-08 -1.161872297525405884e-01
3.636363744735717773e-01 5.454545617103576660e-01 7.500000000000000000e-01 6.835286825435105129e-08 -1.125875562429428101e-01
3.636363744735717773e-01 6.363636255264282227e-01 7.500000000000000000e-01 6.281533160290564410e-08 -7.676642388105392456e-02
3.636363744735717773e-01 7.272727489471435547e-01 7.500000000000000000e-01 5.218884879809593258e-08 -3.565547242760658264e-02
3.636363744735717773e-01 8.181818127632141113e-01 7.500000000000000000e-01 3.733435960384667851e-08 -5.090606864541769028e-03
3.636363744735717773e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.945524275015486637e-08 7.651695515960454941e-03
4.545454680919647217e-01 9.090909361839294434e-02 7.500000000000000000e-01 2.117035435844627500e-08 -3.147674351930618286e-02
4.545454680919647217e-01 1.818181872367858887e-01 7.500000000000000000e-01 4.062560776674217777e-08 -5.464980751276016235e-02
4.545454680919647217e-01 2.727272808551788330e-01 7.500000000000000000e-01 5.678962367028361768e-08 -8.279115706682205200e-02
4.545454680919647217e-01 3.636363744735717773e-01 7.500000000000000000e-01 6.835286825435105129e-08 -1.015966758131980896e-01
4.545454680919647217e-01 4.545454680919647217e-01 7.500000000000000000e-01 7.437857618697307771e-08 -1.247495636343955994e-01
4.545454680919647217e-01 5.454545617103576660e-01 7.500000000000000000e-01 7.437857618697307771e-08 -1.270452737808227539e-01
4.545454680919647217e-01 6.363636255264282227e-01 7.500000000000000000e-01 6.835286825435105129e-08 -8.828230202198028564e-02
4.545454680919647217e-01 7.272727489471435547e-01 7.500000000000000000e-01 5.678960945942890248e-08 -4.095239564776420593e-02
4.545454680919647217e-01 8.181818127632141113e-01 7.500000000000000000e-01 4.062560421402849897e-08 -5.533848423510789871e-03
4.545454680919647217e-01 9.090909361839294434e-01 7.500000000000000000e-01 2.117033837123472040e-08 3.685764502733945847e-03
5.454545617103576660e-01 9.090909361839294434e-02 7.500000000000000000e-01 2.117035435844627500e-08 -3.014394827187061310e-02
5.454545617103576660e-01 1.818181872367858887e-01 7.500000000000000000e-01 4.062560776674217777e-08 -5.306880921125411987e-02
5.454545617103576660e-01 2.727272808551788330e-01 7.500000000000000000e-01 5.678962367028361768e-08 -7.537988573312759399e-02
5.454545617103576660e-01 3.636363744735717773e-01 7.500000000000000000e-01 6.835286825435105129e-08 -9.332145005464553833e-02
5.454545617103576660e-01 4.545454680919647217e-01 7.500000000000000000e-01 7.437857618697307771e-08 -1.210409924387931824e-01
5.454545617103576660e-01 5.454545617103576660e-01 7.500000000000000000e-01 7.437857618697307771e-08 -1.287051737308502197e-01
5.454545617103576660e-01 6.363636255264282227e-01 7.500000000000000000e-01 6.835286825435105129e-08 -9.126334637403488159e-02
5.454545617103576660e-01 7.272727489471435547e-01 7.500000000000000000e-01 5.678960945942890248e-08 -4.110135883092880249e-02
5.454545617103576660e-01 8.181818127632141113e-01 7.500000000000000000e-01 4.062560421402849897e-08 -4.969789180904626846e-03
5.454545617103576660e-01 9.090909361839294434e-01 7.500000000000000000e-01 2.117033837123472040e-08 -1.834775321185588837e-04
6.363636255264282227e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.945525873736642097e-08 -2.910665608942508698e-02
6.363636255264282227e-01 1.818181872367858887e-01 7.500000000000000000e-01 3.733436315656035731e-08 -4.843732714653015137e-02
6.363636255264282227e-01 2.727272808551788330e-01 7.500000000000000000e-01 5.218886300895064778e-08 -6.634476035833358765e-02
6.363636255264282227e-01 3.636363744735717773e-01 7.500000000000000000e-01 6.281533160290564410e-08 -8.450035005807876587e-02
6.363636255264282227e-01 4.545454680919647217e-01 7.500000000000000000e-01 6.835286825435105129e-08 -1.134359985589981079e-01
6.363636255264282227e-01 5.454545617103576660e-01 7.500000000000000000e-01 6.835286825435105129e-08 -1.193259432911872864e-01
6.363636255264282227e-01 6.363636255264282227e-01 7.500000000000000000e-01 6.281533160290564410e-08 -8.117926865816116333e-02
6.363636255264282227e-01 7.272727489471435547e-01 7.500000000000000000e-01 5.218884879809593258e-08 -3.017196618020534515e-02
6.363636255264282227e-01 8.181818127632141113e-01 7.500000000000000000e-01 3.733435960384667851e-08 2.802609233185648918e-03
6.363636255264282227e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.945524275015486637e-08 3.254162613302469254e-03
7.272727489471435547e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.616401057447092171e-08 -2.506488375365734100e-02
7.272727489471435547e-01 1.818181872367858887e-01 7.500000000000000000e-01 3.101850509779069398e-08 -4.188539087772369385e-02
7.272727489471435547e-01 2.727272808551788330e-01 7.500000000000000000e-01 4.336006753646870493e-08 -5.845101177692413330e-02
7.272727489471435547e-01 3.636363744735717773e-01 7.500000000000000000e-01 5.218885235080961138e-08 -7.514505833387374878e-02
7.272727489471435547e-01 4.545454680919647217e-01 7.500000000000000000e-01 5.678960590671522368e-08 -9.670457988977432251e-02
7.272727489471435547e-01 5.454545617103576660e-01 7.500000000000000000e-01 5.678960590671522368e-08 -9.766202419996261597e-02
7.272727489471435547e-01 6.363636255264282227e-01 7.500000000000000000e-01 5.218885235080961138e-08 -6.178270280361175537e-02
7.272727489471435547e-01 7.272727489471435547e-01 7.500000000000000000e-01 4.336005687832766853e-08 -1.501010730862617493e-02
7.272727489471435547e-01 8.181818127632141113e-01 7.500000000000000000e-01 3.101850154507701518e-08 1.399024948477745056e-02
7.272727489471435547e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.616399813997304591e-08 1.177394203841686249e-02
8.181818127632141113e-01 9.090909361839294434e-02 7.500000000000000000e-01 1.156325346585163061e-08 -1.316254772245883942e-02
8.181818127632141113e-01 1.818181872367858887e-01 7.500000000000000000e-01 2.218971850709294813e-08 -3.011070750653743744e-02
8.181818127632141113e-01 2.727272808551788330e-01 7.500000000000000000e-01 3.101850865050437278e-08 -4.559678584337234497e-02
8.181818127632141113e-01 3.636363744735717773e-01 7.500000000000000000e-01 3.733435960384667851e-08 -5.715047568082809448e-02
8.181818127632141113e-01 4.545454680919647217e-01 7.500000000000000000e-01 4.062560066131482017e-08 -6.967530399560928345e-02
8.181818127632141113e-01 5.454545617103576660e-01 7.500000000000000000e-01 4.062560066131482017e-08 -6.862748414278030396e-02
8.181818127632141113e-01 6.363636255264282227e-01 7.500000000000000000e-01 3.733435960384667851e-08 -4.150150343775749207e-02
8.181818127632141113e-01 7.272727489471435547e-01 7.500000000000000000e-01 3.101850154507701518e-08 -6.764524150639772415e-03
8.181818127632141113e-01 8.181818127632141113e-01 7.500000000000000000e-01 2.218971495437926933e-08 1.666006632149219513e-02
8.181818127632141113e-01 9.090909361839294434e-01 7.500000000000000000e-01 1.156324458406743361e-08 1.453898474574089050e-02
9.090909361839294434e-01 9.090909361839294434e-02 7.500000000000000000e-01 6.025707044443606719e-09 2.124278340488672256e-03
9.090909361839294434e-01 1.818181872367858887e-01 7.500000000000000000e-01 1.156324636042427301e-08 -1.287356205284595490e-02
9.090909361839294434e-01 2.727272808551788330e-01 7.500000000000000000e-01 1.616400169268672471e-08 -2.485058270394802094e-02
9.090909361839294434e-01 3.636363744735717773e-01 7.500000000000000000e-01 1.945524452651170577e-08 -3.177163749933242798e-02
9.090909361839294434e-01 4.545454680919647217e-01 7.500000000000000000e-01 2.117033837123472040e-08 -3.699256107211112976e-02
9.090909361839294434e-01 5.454545617103576660e-01 7.500000000000000000e-01 2.117033837123472040e-08 -3.551811724901199341e-02
9.090909361839294434e-01 6.363636255264282227e-01 7.500000000000000000e-01 1.945524452651170577e-08 -2.235990576446056366e-02
9.090909361839294434e-01 7.272727489471435547e-01 7.500000000000000000e-01 1.616399813997304591e-08 -3.480306360870599747e-03
9.090909361839294434e-01 8.181818127632141113e-01 7.500000000000000000e-01 1.156324458406743361e-08 1.239523664116859436e-02
9.090909361839294434e-01 9.090909361839294434e-01 7.500000000000000000e-01 6.025702603551508219e-09 1.016111485660076141e-02
9.090909361839294434e-02 9.090909361839294434e-02 7.400000095367431641e-01 -3.122962266206741333e-02 -4.957734141498804092e-03
9.090909361839294434e-02 1.818181872367858887e-01 7.400000095367431641e-01 -5.992920324206352234e-02 -9.282683953642845154e-03
9.090909361839294434e-02 2.727272808551788330e-01 7.400000095367431641e-01 -8.377368003129959106e-02 -1.773226447403430939e-02
9.090909361839294434e-02 3.636363744735717773e-01 7.400000095367431641e-01 -1.008313074707984924e-01 -2.976687811315059662e-02
9.090909361839294434e-02 4.545454680919647217e-01 7.400000095367431641e-01 -1.097201853990554810e-01 -3.673374280333518982e-02
9.090909361839294434e-02 5.454545617103576660e-01 7.400000095367431641e-01 -1.097201853990554810e-01 -3.627505898475646973e-02
9.090909361839294434e-02 6.363636255264282227e-01 7.400000095367431641e-01 -1.008313074707984924e-01 -2.843024395406246185e-02
9.090909361839294434e-02 7.272727489471435547e-01 7.400000095367431641e-01 -8.377366513013839722e-02 -1.874153129756450653e-02
9.090909361839294434e-02 8.181818127632141113e-01 7.400000095367431641e-01 -5.992919206619262695e-02 -1.167008653283119202e-02
9.090909361839294434e-02 9.090909361839294434e-01 7.400000095367431641e-01 -3.122959844768047333e-02 -5.992523860186338425e-03
1.818181872367858887e-01 9.090909361839294434e-02 7.400000095367431641e-01 -5.992920324206352234e-02 -1.654352806508541107e-02
1.818181872367858887e-01 1.818181872367858887e-01 7.400000095367431641e-01 -1.150032877922058105e-01 -3.018439374864101410e-02
1.818181872367858887e-01 2.727272808551788330e-01 7.400000095367431641e-01 -1.607605218887329102e-01 -4.564699903130531311e-02
1.818181872367858887e-01 3.636363744735717773e-01 7.400000095367431641e-01 -1.934938579797744751e-01 -6.194616109132766724e-02
1.818181872367858887e-01 4.545454680919647217e-01 7.400000095367431641e-01 -2.105514556169509888e-01 -6.985754519701004028e-02
1.818181872367858887e-01 5.454545617103576660e-01 7.400000095367431641e-01 -2.105514556169509888e-01 -6.634323298931121826e-02
1.818181872367858887e-01 6.363636255264282227e-01 7.400000095367431641e-01 -1.934938579797744751e-01 -5.304358154535293579e-02
1.818181872367858887e-01 7.272727489471435547e-01 7.400000095367431641e-01 -1.607604622840881348e-01 -3.478939086198806763e-02
1.818181872367858887e-01 8.181818127632141113e-01 7.400000095367431641e-01 -1.150032803416252136e-01 -1.912723667919635773e-02
1.818181872367858887e-01 9.090909361839294434e-01 7.400000095367431641e-01 -5.992915853857994080e-02 -6.888980511575937271e-03
2.727272808551788330e-01 9.090909361839294434e-02 7.400000095367431641e-01 -8.377368003129959106e-02 -2.730597369372844696e-02
2.727272808551788330e-01 1.818181872367858887e-01 7.400000095367431641e-01 -1.607604920864105225e-01 -5.390444770455360413e-02
2.727272808551788330e-01 2.727272808551788330e-01 7.400000095367431641e-01 -2.247234731912612915e-01 -7.641530781984329224e-02
2.727272808551788330e-01 3.636363744735717773e-01 7.400000095367431641e-01 -2.704806923866271973e-01 -9.173463284969329834e-02
2.727272808551788330e-01 4.545454680919647217e-01 7.400000095367431641e-01 -2.943251430988311768e-01 -1.029513031244277954e-01
2.727272808551788330e-01 5.454545617103576660e-01 7.400000095367431641e-01 -2.943251430988311768e-01 -1.000494435429573059e-01
2.727272808551788330e-01 6.363636255264282227e-01 7.400000095367431641e-01 -2.704806923866271973e-01 -7.836841791868209839e-02
2.727272808551788330e-01 7.272727489471435547e-01 7.400000095367431641e-01 -2.247234284877777100e-01 -5.160209164023399353e-02
2.727272808551788330e-01 8.181818127632141113e-01 7.400000095367431641e-01 -1.607604771852493286e-01 -2.832492627203464508e-02
2.727272808551788330e-01 9.090909361839294434e-01 7.400000095367431641e-01 -8.377362042665481567e-02 -8.500594645738601685e-03
3.636363744735717773e-01 9.090909361839294434e-02 7.400000095367431641e-01 -1.008313074707984924e-01 -3.739268705248832703e-02
3.636363744735717773e-01 1.818181872367858887e-01 7.400000095367431641e-01 -1.934938430786132812e-01 -7.068654149770736694e-02
3.636363744735717773e-01 2.727272808551788330e-01 7.400000095367431641e-01 -2.704806923866271973e-01 -9.993226081132888794e-02
3.636363744735717773e-01 3.636363744735717773e-01 7.400000095367431641e-01 -3.255547583103179932e-01 -1.129089668393135071e-01
3.636363744735717773e-01 4.545454680919647217e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.289667785167694092e-01
3.636363744735717773e-01 5.454545617103576660e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.300561875104904175e-01
3.636363744735717773e-01 6.363636255264282227e-01 7.400000095367431641e-01 -3.255547583103179932e-01 -1.007649078965187073e-01
3.636363744735717773e-01 7.272727489471435547e-01 7.400000095367431641e-01 -2.704806029796600342e-01 -6.455205380916595459e-02
3.636363744735717773e-01 8.181818127632141113e-01 7.400000095367431641e-01 -1.934938132762908936e-01 -3.383160382509231567e-02
3.636363744735717773e-01 9.090909361839294434e-01 7.400000095367431641e-01 -1.008312255144119263e-01 -1.120237074792385101e-02
4.545454680919647217e-01 9.090909361839294434e-02 7.400000095367431641e-01 -1.097201853990554810e-01 -4.386655241250991821e-02
4.545454680919647217e-01 1.818181872367858887e-01 7.400000095367431641e-01 -2.105514556169509888e-01 -8.118725568056106567e-02
4.545454680919647217e-01 2.727272808551788330e-01 7.400000095367431641e-01 -2.943251430988311768e-01 -1.093461513519287109e-01
4.545454680919647217e-01 3.636363744735717773e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.195545867085456848e-01
4.545454680919647217e-01 4.545454680919647217e-01 7.400000095367431641e-01 -3.854839205741882324e-01 -1.377623528242111206e-01
4.545454680919647217e-01 5.454545617103576660e-01 7.400000095367431641e-01 -3.854839205741882324e-01 -1.437856703996658325e-01
4.545454680919647217e-01 6.363636255264282227e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.123883202672004700e-01
4.545454680919647217e-01 7.272727489471435547e-01 7.400000095367431641e-01 -2.943250834941864014e-01 -6.957193464040756226e-02
4.545454680919647217e-01 8.181818127632141113e-01 7.400000095367431641e-01 -2.105514407157897949e-01 -3.387665748596191406e-02
4.545454680919647217e-01 9.090909361839294434e-01 7.400000095367431641e-01 -1.097200959920883179e-01 -1.594367437064647675e-02
5.454545617103576660e-01 9.090909361839294434e-02 7.400000095367431641e-01 -1.097201853990554810e-01 -3.483863174915313721e-02
5.454545617103576660e-01 1.818181872367858887e-01 7.400000095367431641e-01 -2.105514556169509888e-01 -8.037974685430526733e-02
5.454545617103576660e-01 2.727272808551788330e-01 7.400000095367431641e-01 -2.943251430988311768e-01 -1.034917384386062622e-01
5.454545617103576660e-01 3.636363744735717773e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.120185106992721558e-01
5.454545617103576660e-01 4.545454680919647217e-01 7.400000095367431641e-01 -3.854839205741882324e-01 -1.324551254510879517e-01
5.454545617103576660e-01 5.454545617103576660e-01 7.400000095367431641e-01 -3.854839205741882324e-01 -1.425578147172927856e-01
5.454545617103576660e-01 6.363636255264282227e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.130581274628639221e-01
5.454545617103576660e-01 7.272727489471435547e-01 7.400000095367431641e-01 -2.943250834941864014e-01 -6.808589398860931396e-02
5.454545617103576660e-01 8.181818127632141113e-01 7.400000095367431641e-01 -2.105514407157897949e-01 -3.244841098785400391e-02
5.454545617103576660e-01 9.090909361839294434e-01 7.400000095367431641e-01 -1.097200959920883179e-01 -2.092750184237957001e-02
6.363636255264282227e-01 9.090909361839294434e-02 7.400000095367431641e-01 -1.008313074707984924e-01 -3.123697824776172638e-02
6.363636255264282227e-01 1.818181872367858887e-01 7.400000095367431641e-01 -1.934938430786132812e-01 -7.268898934125900269e-02
6.363636255264282227e-01 2.727272808551788330e-01 7.400000095367431641e-01 -2.704806923866271973e-01 -9.132917970418930054e-02
6.363636255264282227e-01 3.636363744735717773e-01 7.400000095367431641e-01 -3.255547583103179932e-01 -1.000003740191459656e-01
6.363636255264282227e-01 4.545454680919647217e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.210939362645149231e-01
6.363636255264282227e-01 5.454545617103576660e-01 7.400000095367431641e-01 -3.542543053627014160e-01 -1.292670071125030518e-01
6.363636255264282227e-01 6.363636255264282227e-01 7.400000095367431641e-01 -3.255547583103179932e-01 -9.908125549554824829e-02
