# x, y_true, y_pred
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -4.368424415588378906e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -1.015812158584594727e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 4.340857267379760742e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 2.749264240264892578e-05
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 6.073862314224243164e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.111447811126708984e-03
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -1.236647367477416992e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -7.778704166412353516e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -2.939999103546142578e-05
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -4.840493202209472656e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -1.971274614334106445e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -6.927102804183959961e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -8.040219545364379883e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.641660928726196289e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 3.903061151504516602e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -4.254132509231567383e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -6.299018859863281250e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -4.947185516357421875e-05
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 8.106235414743423462e-02 -2.972036600112915039e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 2.433061599731445312e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -1.800507307052612305e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -2.587586641311645508e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 8.013397455215454102e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -3.481060266494750977e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -9.055882692337036133e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -7.698982954025268555e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -2.765655517578125000e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -4.464834928512573242e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 2.683997154235839844e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 3.160536289215087891e-05
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -1.142770051956176758e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 9.770244359970092773e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 9.459406137466430664e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 2.677291631698608398e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 8.476674556732177734e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -4.143863916397094727e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -3.532916307449340820e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.049757003784179688e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 -1.271948218345642090e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -8.176714181900024414e-04
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 1.204416155815124512e-03
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.816451549530029297e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -2.061426639556884766e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 6.183236837387084961e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -4.599839448928833008e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 5.731973797082901001e-02 -2.865791320800781250e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 1.209959387779235840e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -7.976442575454711914e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -3.745406866073608398e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.641169190406799316e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 -4.640072584152221680e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -6.956011056900024414e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 2.890676259994506836e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -5.783289670944213867e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 4.053117707371711731e-02 -3.831833600997924805e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 1.153647899627685547e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 -5.065947771072387695e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.199999928474426270e-01 2.865986898541450500e-02 -1.602321863174438477e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.199999928474426270e-01 2.026558853685855865e-02 1.804336905479431152e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 8.988529443740844727e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -6.315261125564575195e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -2.062723040580749512e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.130998134613037109e-05
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -7.514208555221557617e-04
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -1.173958182334899902e-03
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -3.751963376998901367e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -9.021908044815063477e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -6.443113088607788086e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 2.932399511337280273e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -6.444007158279418945e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -1.342445611953735352e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 8.271634578704833984e-05
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -3.272891044616699219e-04
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -2.622604370117187500e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 2.431124448776245117e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -1.479536294937133789e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 3.666430711746215820e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -4.905611276626586914e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -1.022323966026306152e-03
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -1.143634319305419922e-03
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -2.188682556152343750e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -4.421770572662353516e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -3.427267074584960938e-07
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 4.003793001174926758e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.733005046844482422e-05
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 7.108002901077270508e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 9.645521640777587891e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -2.249628305435180664e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -8.159875869750976562e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -1.568198204040527344e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -5.612373352050781250e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -1.976191997528076172e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -8.483976125717163086e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -9.001344442367553711e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.753717660903930664e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 2.530366182327270508e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -5.110204219818115234e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -6.185322999954223633e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -1.517385244369506836e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 8.772221952676773071e-02 -3.566592931747436523e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 2.778619527816772461e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -2.934187650680541992e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -3.348737955093383789e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 8.379071950912475586e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -4.907846450805664062e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -1.007422804832458496e-03
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -7.574856281280517578e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -3.807693719863891602e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -5.235970020294189453e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 2.972781658172607422e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -6.495416164398193359e-05
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -1.944452524185180664e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.006677746772766113e-03
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 6.920546293258666992e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 6.668269634246826172e-05
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 7.647275924682617188e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -6.441026926040649414e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -5.413442850112915039e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 9.776651859283447266e-04
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -1.505926251411437988e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -1.012042164802551270e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 1.145854592323303223e-03
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -4.662573337554931641e-05
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -3.864318132400512695e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 5.753338336944580078e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -6.532967090606689453e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 6.202897429466247559e-02 -4.475116729736328125e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 1.170217990875244141e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -9.912997484207153320e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -5.453974008560180664e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.602813601493835449e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -6.832778453826904297e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -8.815228939056396484e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 2.462714910507202148e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -7.642805576324462891e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 4.386110976338386536e-02 -5.469918251037597656e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 1.114010810852050781e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 -6.843060255050659180e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 8.000000119209289551e-01 3.101448714733123779e-02 -3.261715173721313477e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 8.000000119209289551e-01 2.193055488169193268e-02 1.764640212059020996e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 8.342564105987548828e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -6.425827741622924805e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -2.039402723312377930e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -4.217028617858886719e-05
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -7.395148277282714844e-04
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.105323433876037598e-03
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -4.767030477523803711e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -9.331554174423217773e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -5.758404731750488281e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 2.307295799255371094e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -6.382167339324951172e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.253336668014526367e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 4.887580871582031250e-05
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -3.035515546798706055e-04
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -1.476258039474487305e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.884549856185913086e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -1.529306173324584961e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 4.718452692031860352e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -5.691200494766235352e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.043230295181274414e-03
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -1.050576567649841309e-03
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -2.656430006027221680e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -4.484355449676513672e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.030862331390380859e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 3.633946180343627930e-04
