# x, y_true, y_pred
1.666666716337203979e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592559671029448509e-03 1.614645123481750488e-03
1.666666716337203979e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815239079296589e-03 1.404799520969390869e-03
1.666666716337203979e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.199999868869781494e-01 8.641866734251379967e-04 1.107558608055114746e-03
1.666666716337203979e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.199999868869781494e-01 1.496815355494618416e-03 9.742826223373413086e-04
1.666666716337203979e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.199999868869781494e-01 1.728373346850275993e-03 4.153996706008911133e-04
1.666666716337203979e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.199999868869781494e-01 1.496815239079296589e-03 6.346404552459716797e-05
1.666666716337203979e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.199999868869781494e-01 8.641867898404598236e-04 3.886371850967407227e-04
3.333333432674407959e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815122663974762e-03 2.937272191047668457e-03
3.333333432674407959e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592559903860092163e-03 2.984568476676940918e-03
3.333333432674407959e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630245327949524e-03 2.467080950736999512e-03
3.333333432674407959e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592559671029448509e-03 1.685976982116699219e-03
3.333333432674407959e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815355494618416e-03 7.192417979240417480e-04
3.333333432674407959e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.592559903860092163e-03 2.718321979045867920e-03
3.333333432674407959e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.199999868869781494e-01 4.490445833653211594e-03 4.204757511615753174e-03
3.333333432674407959e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.185119807720184326e-03 4.396609961986541748e-03
3.333333432674407959e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.199999868869781494e-01 4.490445367991924286e-03 3.489814698696136475e-03
3.333333432674407959e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.592560369521379471e-03 1.669742166996002197e-03
3.333333432674407959e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.993630245327949524e-03 2.248860895633697510e-03
3.333333432674407959e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.199999868869781494e-01 5.185119807720184326e-03 4.419378936290740967e-03
3.333333432674407959e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.987260490655899048e-03 4.973404109477996826e-03
3.333333432674407959e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.199999868869781494e-01 5.185119342058897018e-03 4.090778529644012451e-03
3.333333432674407959e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.993630710989236832e-03 2.057559788227081299e-03
3.333333432674407959e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.592559671029448509e-03 1.414693892002105713e-03
3.333333432674407959e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.199999868869781494e-01 4.490445367991924286e-03 3.372587263584136963e-03
3.333333432674407959e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.185119342058897018e-03 3.857225179672241211e-03
3.333333432674407959e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.199999868869781494e-01 4.490444902330636978e-03 3.152959048748016357e-03
3.333333432674407959e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.592560136690735817e-03 1.645095646381378174e-03
3.333333432674407959e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815355494618416e-03 3.026202321052551270e-04
3.333333432674407959e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592560369521379471e-03 1.074828207492828369e-03
3.333333432674407959e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630710989236832e-03 9.458288550376892090e-04
3.333333432674407959e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592560136690735817e-03 4.613921046257019043e-04
3.333333432674407959e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815471909940243e-03 1.326054334640502930e-04
5.000000000000000000e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.728373114019632339e-03 2.308808267116546631e-03
5.000000000000000000e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.993630245327949524e-03 3.045849502086639404e-03
5.000000000000000000e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.199999868869781494e-01 3.456746228039264679e-03 2.938784658908843994e-03
5.000000000000000000e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.993630012497305870e-03 2.063900232315063477e-03
5.000000000000000000e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.728373346850275993e-03 3.653839230537414551e-04
5.000000000000000000e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.993630245327949524e-03 2.761676907539367676e-03
5.000000000000000000e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.199999868869781494e-01 5.185119807720184326e-03 4.826024174690246582e-03
5.000000000000000000e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.987260490655899048e-03 5.262002348899841309e-03
5.000000000000000000e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.199999868869781494e-01 5.185119342058897018e-03 4.062272608280181885e-03
5.000000000000000000e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.993630710989236832e-03 1.323379576206207275e-03
5.000000000000000000e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.199999868869781494e-01 3.456746228039264679e-03 2.486236393451690674e-03
5.000000000000000000e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.199999868869781494e-01 5.987260490655899048e-03 5.160585045814514160e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.199999868869781494e-01 6.913492456078529358e-03 5.876690149307250977e-03
5.000000000000000000e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.199999868869781494e-01 5.987260024994611740e-03 4.657879471778869629e-03
5.000000000000000000e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.199999868869781494e-01 3.456746693700551987e-03 1.735098659992218018e-03
5.000000000000000000e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.993630012497305870e-03 1.418955624103546143e-03
5.000000000000000000e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.199999868869781494e-01 5.185119342058897018e-03 3.847397863864898682e-03
5.000000000000000000e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.987260024994611740e-03 4.501119256019592285e-03
5.000000000000000000e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.199999868869781494e-01 5.185119342058897018e-03 3.565669059753417969e-03
5.000000000000000000e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.993630478158593178e-03 1.394085586071014404e-03
5.000000000000000000e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.728373346850275993e-03 -2.017542719841003418e-04
5.000000000000000000e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.993630710989236832e-03 1.057073473930358887e-03
5.000000000000000000e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.199999868869781494e-01 3.456746693700551987e-03 1.178391277790069580e-03
5.000000000000000000e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.993630478158593178e-03 6.562471389770507812e-04
5.000000000000000000e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.728373579680919647e-03 1.174211502075195312e-05
6.666666865348815918e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815006248652935e-03 1.768656075000762939e-03
6.666666865348815918e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592559671029448509e-03 2.436131238937377930e-03
6.666666865348815918e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630012497305870e-03 2.413824200630187988e-03
6.666666865348815918e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592559671029448509e-03 1.723587512969970703e-03
6.666666865348815918e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815239079296589e-03 2.267882227897644043e-04
6.666666865348815918e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.592559671029448509e-03 2.363756299018859863e-03
6.666666865348815918e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.199999868869781494e-01 4.490445367991924286e-03 4.090689122676849365e-03
6.666666865348815918e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.185119342058897018e-03 4.400506615638732910e-03
6.666666865348815918e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.199999868869781494e-01 4.490444902330636978e-03 3.275983035564422607e-03
6.666666865348815918e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.592560136690735817e-03 7.428303360939025879e-04
6.666666865348815918e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.993630012497305870e-03 2.145573496818542480e-03
6.666666865348815918e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.199999868869781494e-01 5.185119342058897018e-03 4.373520612716674805e-03
6.666666865348815918e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.987260024994611740e-03 4.862174391746520996e-03
6.666666865348815918e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.199999868869781494e-01 5.185119342058897018e-03 3.654219210147857666e-03
6.666666865348815918e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.993630478158593178e-03 9.324997663497924805e-04
6.666666865348815918e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.199999868869781494e-01 2.592559671029448509e-03 1.210466027259826660e-03
6.666666865348815918e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.199999868869781494e-01 4.490445367991924286e-03 3.267377614974975586e-03
6.666666865348815918e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.199999868869781494e-01 5.185119342058897018e-03 3.722861409187316895e-03
6.666666865348815918e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.199999868869781494e-01 4.490444902330636978e-03 2.794772386550903320e-03
6.666666865348815918e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.199999868869781494e-01 2.592560136690735817e-03 7.986798882484436035e-04
6.666666865348815918e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815239079296589e-03 -1.313015818595886230e-04
6.666666865348815918e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592560136690735817e-03 1.017667353153228760e-03
6.666666865348815918e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630478158593178e-03 1.095011830329895020e-03
6.666666865348815918e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592559903860092163e-03 6.158351898193359375e-04
6.666666865348815918e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815355494618416e-03 5.834549665451049805e-05
8.333333134651184082e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.199999868869781494e-01 8.641866734251379967e-04 1.760564744472503662e-03
8.333333134651184082e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.199999868869781494e-01 1.496815355494618416e-03 1.549564301967620850e-03
8.333333134651184082e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.199999868869781494e-01 1.728373346850275993e-03 1.236721873283386230e-03
8.333333134651184082e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.199999868869781494e-01 1.496815239079296589e-03 9.573623538017272949e-04
8.333333134651184082e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.199999868869781494e-01 8.641867898404598236e-04 5.456805229187011719e-04
8.333333134651184082e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815355494618416e-03 1.965954899787902832e-03
8.333333134651184082e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592560369521379471e-03 2.380870282649993896e-03
8.333333134651184082e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630710989236832e-03 2.128340303897857666e-03
8.333333134651184082e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592560136690735817e-03 1.371927559375762939e-03
8.333333134651184082e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815471909940243e-03 9.960681200027465820e-05
8.333333134651184082e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.728373346850275993e-03 1.559615135192871094e-03
8.333333134651184082e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.993630710989236832e-03 2.310946583747863770e-03
8.333333134651184082e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.199999868869781494e-01 3.456746693700551987e-03 2.095796167850494385e-03
8.333333134651184082e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.993630478158593178e-03 1.163691282272338867e-03
8.333333134651184082e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.728373579680919647e-03 -3.479048609733581543e-04
8.333333134651184082e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.199999868869781494e-01 1.496815239079296589e-03 9.889230132102966309e-04
8.333333134651184082e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.199999868869781494e-01 2.592560136690735817e-03 1.732818782329559326e-03
8.333333134651184082e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.199999868869781494e-01 2.993630478158593178e-03 1.519598066806793213e-03
8.333333134651184082e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.199999868869781494e-01 2.592559903860092163e-03 7.432475686073303223e-04
8.333333134651184082e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.199999868869781494e-01 1.496815355494618416e-03 -3.376156091690063477e-04
8.333333134651184082e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.199999868869781494e-01 8.641867898404598236e-04 5.887970328330993652e-04
8.333333134651184082e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.199999868869781494e-01 1.496815355494618416e-03 9.235516190528869629e-04
8.333333134651184082e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.199999868869781494e-01 1.728373579680919647e-03 5.567669868469238281e-04
8.333333134651184082e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.199999868869781494e-01 1.496815355494618416e-03 1.055970788002014160e-04
8.333333134651184082e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.199999868869781494e-01 8.641868480481207371e-04 -5.020946264266967773e-05
1.666666716337203979e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.099999964237213135e-01 9.728443110361695290e-04 3.436200320720672607e-03
1.666666716337203979e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.099999964237213135e-01 1.685015857219696045e-03 2.188071608543395996e-03
1.666666716337203979e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.099999964237213135e-01 1.945688622072339058e-03 9.390860795974731445e-04
1.666666716337203979e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.099999964237213135e-01 1.685015740804374218e-03 3.752931952476501465e-04
1.666666716337203979e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.099999964237213135e-01 9.728444274514913559e-04 8.044913411140441895e-04
1.666666716337203979e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.685015857219696045e-03 2.199053764343261719e-03
1.666666716337203979e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.099999964237213135e-01 2.918533049523830414e-03 2.484627068042755127e-03
1.666666716337203979e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.370031714439392090e-03 2.119481563568115234e-03
1.666666716337203979e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.099999964237213135e-01 2.918533049523830414e-03 1.655474305152893066e-03
1.666666716337203979e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.685016090050339699e-03 1.464165747165679932e-03
1.666666716337203979e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.945688622072339058e-03 1.513853669166564941e-03
1.666666716337203979e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.099999964237213135e-01 3.370031714439392090e-03 2.592824399471282959e-03
1.666666716337203979e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.891377244144678116e-03 2.696476876735687256e-03
1.666666716337203979e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.099999964237213135e-01 3.370031481608748436e-03 2.297289669513702393e-03
1.666666716337203979e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.945688854902982712e-03 1.798003911972045898e-03
1.666666716337203979e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.685015740804374218e-03 1.230984926223754883e-03
1.666666716337203979e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.099999964237213135e-01 2.918533049523830414e-03 2.229899168014526367e-03
1.666666716337203979e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.370031481608748436e-03 2.308338880538940430e-03
1.666666716337203979e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.099999964237213135e-01 2.918533049523830414e-03 1.961231231689453125e-03
1.666666716337203979e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.685015973635017872e-03 1.616723835468292236e-03
1.666666716337203979e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.099999964237213135e-01 9.728444274514913559e-04 1.198656857013702393e-03
1.666666716337203979e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.099999964237213135e-01 1.685016090050339699e-03 1.145869493484497070e-03
1.666666716337203979e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.099999964237213135e-01 1.945688854902982712e-03 6.155520677566528320e-04
1.666666716337203979e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.099999964237213135e-01 1.685015973635017872e-03 2.460330724716186523e-04
1.666666716337203979e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.099999964237213135e-01 9.728445438668131828e-04 5.183368921279907227e-04
3.333333432674407959e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.685015857219696045e-03 3.170035779476165771e-03
3.333333432674407959e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.099999964237213135e-01 2.918533049523830414e-03 3.314480185508728027e-03
3.333333432674407959e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.370031714439392090e-03 2.821765840053558350e-03
3.333333432674407959e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.099999964237213135e-01 2.918533049523830414e-03 1.986093819141387939e-03
3.333333432674407959e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.685016090050339699e-03 8.912235498428344727e-04
3.333333432674407959e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.099999964237213135e-01 2.918533049523830414e-03 3.095097839832305908e-03
3.333333432674407959e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.055048037320375443e-03 4.800371825695037842e-03
3.333333432674407959e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.099999964237213135e-01 5.837066099047660828e-03 5.059070885181427002e-03
3.333333432674407959e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.055047571659088135e-03 4.046402871608734131e-03
3.333333432674407959e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.099999964237213135e-01 2.918533515185117722e-03 1.966401934623718262e-03
3.333333432674407959e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.099999964237213135e-01 3.370031714439392090e-03 2.662956714630126953e-03
3.333333432674407959e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.837066099047660828e-03 5.107343196868896484e-03
3.333333432674407959e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.099999964237213135e-01 6.740063428878784180e-03 5.748882889747619629e-03
3.333333432674407959e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.837066099047660828e-03 4.745468497276306152e-03
3.333333432674407959e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.099999964237213135e-01 3.370032180100679398e-03 2.398103475570678711e-03
3.333333432674407959e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.099999964237213135e-01 2.918533049523830414e-03 1.747690141201019287e-03
3.333333432674407959e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.055047571659088135e-03 3.954917192459106445e-03
3.333333432674407959e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.099999964237213135e-01 5.837066099047660828e-03 4.522040486335754395e-03
3.333333432674407959e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.055047105997800827e-03 3.716446459293365479e-03
3.333333432674407959e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.099999964237213135e-01 2.918533282354474068e-03 1.937858760356903076e-03
3.333333432674407959e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.685016090050339699e-03 4.419311881065368652e-04
3.333333432674407959e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.099999964237213135e-01 2.918533515185117722e-03 1.363538205623626709e-03
3.333333432674407959e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.370032180100679398e-03 1.283265650272369385e-03
3.333333432674407959e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.099999964237213135e-01 2.918533282354474068e-03 7.419884204864501953e-04
3.333333432674407959e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.685016322880983353e-03 2.676844596862792969e-04
5.000000000000000000e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.945688622072339058e-03 2.541206777095794678e-03
5.000000000000000000e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.099999964237213135e-01 3.370031714439392090e-03 3.422811627388000488e-03
5.000000000000000000e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.891377244144678116e-03 3.364294767379760742e-03
5.000000000000000000e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.099999964237213135e-01 3.370031481608748436e-03 2.421490848064422607e-03
5.000000000000000000e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.945688854902982712e-03 5.311444401741027832e-04
5.000000000000000000e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.099999964237213135e-01 3.370031714439392090e-03 3.179989755153656006e-03
5.000000000000000000e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.837066099047660828e-03 5.507178604602813721e-03
5.000000000000000000e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.099999964237213135e-01 6.740063428878784180e-03 6.028041243553161621e-03
5.000000000000000000e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.837066099047660828e-03 4.704825580120086670e-03
5.000000000000000000e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.099999964237213135e-01 3.370032180100679398e-03 1.635022461414337158e-03
5.000000000000000000e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.099999964237213135e-01 3.891377244144678116e-03 2.960987389087677002e-03
5.000000000000000000e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.099999964237213135e-01 6.740063428878784180e-03 5.949497222900390625e-03
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.099999964237213135e-01 7.782754488289356232e-03 6.768338382244110107e-03
5.000000000000000000e-01 5.000000000000000000e-01 6.666666865348815918e-01 4.099999964237213135e-01 6.740062963217496872e-03 5.406618118286132812e-03
5.000000000000000000e-01 5.000000000000000000e-01 8.333333134651184082e-01 4.099999964237213135e-01 3.891377709805965424e-03 2.107024192810058594e-03
5.000000000000000000e-01 6.666666865348815918e-01 1.666666716337203979e-01 4.099999964237213135e-01 3.370031481608748436e-03 1.805447041988372803e-03
5.000000000000000000e-01 6.666666865348815918e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.837066099047660828e-03 4.517391324043273926e-03
5.000000000000000000e-01 6.666666865348815918e-01 5.000000000000000000e-01 4.099999964237213135e-01 6.740062963217496872e-03 5.268104374408721924e-03
5.000000000000000000e-01 6.666666865348815918e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.837066099047660828e-03 4.209503531455993652e-03
5.000000000000000000e-01 6.666666865348815918e-01 8.333333134651184082e-01 4.099999964237213135e-01 3.370031947270035744e-03 1.716211438179016113e-03
5.000000000000000000e-01 8.333333134651184082e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.945688854902982712e-03 -3.614276647567749023e-05
5.000000000000000000e-01 8.333333134651184082e-01 3.333333432674407959e-01 4.099999964237213135e-01 3.370032180100679398e-03 1.396901905536651611e-03
5.000000000000000000e-01 8.333333134651184082e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.891377709805965424e-03 1.572310924530029297e-03
5.000000000000000000e-01 8.333333134651184082e-01 6.666666865348815918e-01 4.099999964237213135e-01 3.370031947270035744e-03 9.786412119865417480e-04
5.000000000000000000e-01 8.333333134651184082e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.945689087733626366e-03 1.554489135742187500e-04
6.666666865348815918e-01 1.666666716337203979e-01 1.666666716337203979e-01 4.099999964237213135e-01 1.685015740804374218e-03 1.972384750843048096e-03
6.666666865348815918e-01 1.666666716337203979e-01 3.333333432674407959e-01 4.099999964237213135e-01 2.918533049523830414e-03 2.771481871604919434e-03
6.666666865348815918e-01 1.666666716337203979e-01 5.000000000000000000e-01 4.099999964237213135e-01 3.370031481608748436e-03 2.800635993480682373e-03
6.666666865348815918e-01 1.666666716337203979e-01 6.666666865348815918e-01 4.099999964237213135e-01 2.918533049523830414e-03 2.055838704109191895e-03
6.666666865348815918e-01 1.666666716337203979e-01 8.333333134651184082e-01 4.099999964237213135e-01 1.685015973635017872e-03 3.899410367012023926e-04
6.666666865348815918e-01 3.333333432674407959e-01 1.666666716337203979e-01 4.099999964237213135e-01 2.918533049523830414e-03 2.711810171604156494e-03
6.666666865348815918e-01 3.333333432674407959e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.055047571659088135e-03 4.671514034271240234e-03
6.666666865348815918e-01 3.333333432674407959e-01 5.000000000000000000e-01 4.099999964237213135e-01 5.837066099047660828e-03 5.061127245426177979e-03
6.666666865348815918e-01 3.333333432674407959e-01 6.666666865348815918e-01 4.099999964237213135e-01 5.055047105997800827e-03 3.830686211585998535e-03
6.666666865348815918e-01 3.333333432674407959e-01 8.333333134651184082e-01 4.099999964237213135e-01 2.918533282354474068e-03 1.010484993457794189e-03
6.666666865348815918e-01 5.000000000000000000e-01 1.666666716337203979e-01 4.099999964237213135e-01 3.370031481608748436e-03 2.540282905101776123e-03
6.666666865348815918e-01 5.000000000000000000e-01 3.333333432674407959e-01 4.099999964237213135e-01 5.837066099047660828e-03 5.042344331741333008e-03
